hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
4449,9,329.4834710743802,1.45,2628.634093624792,Nellore,14.4426,79.9865
4450,10,542.2727272727273,1.45,2592.146026870962,Nellore,14.4426,79.9865
4451,11,891.2603305785124,1.45,2521.404685654353,Nellore,14.4426,79.9865
4452,12,89.89669421487604,1.45,2637.3252380279064,Nellore,14.4426,79.9865
4453,13,99.5206611570248,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4454,14,682.5826446280992,1.45,2608.747137874435,Nellore,14.4426,79.9865
4455,15,787.4793388429753,1.45,1124.9253422329944,Nellore,14.4426,79.9865
4456,16,537.8512396694215,1.45,1369.29463706022,Nellore,14.4426,79.9865
4457,17,250.76446280991732,1.45,2480.1492512279924,Nellore,14.4426,79.9865
4458,18,27.06611570247934,1.45,1866.5084758117848,Nellore,14.4426,79.9865
4459,19,0.0,1.45,1838.325500450142,Nellore,14.4426,79.9865
4460,20,0.0,1.45,1494.8481230938455,Nellore,14.4426,79.9865
4461,21,0.0,1.45,2380.611972008446,Nellore,14.4426,79.9865
4462,22,0.0,1.45,2581.79371953532,Nellore,14.4426,79.9865
4463,23,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4464,0,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4465,1,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4466,2,0.0,1.45,2565.9839952043712,Nellore,14.4426,79.9865
4467,3,0.0,1.45,2621.646993144248,Nellore,14.4426,79.9865
4468,4,0.0,1.45,1831.3263455286583,Nellore,14.4426,79.9865
4469,5,0.0,1.45,1249.3428283780215,Nellore,14.4426,79.9865
4470,6,30.37190082644628,1.45,1043.1962189280998,Nellore,14.4426,79.9865
4471,7,114.12190082644628,1.45,1155.0451454905444,Nellore,14.4426,79.9865
4472,8,204.15702479338844,1.45,2169.456224163616,Nellore,14.4426,79.9865
4473,9,368.4297520661157,1.45,2493.7301868073323,Nellore,14.4426,79.9865
4474,10,411.0330578512397,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4475,11,398.57438016528926,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4476,12,312.7892561983471,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4477,13,298.801652892562,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4478,14,208.7809917355372,1.45,2636.994993198637,Nellore,14.4426,79.9865
4479,15,147.9793388429752,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4480,16,79.23140495867769,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4481,17,40.37190082644628,1.45,2637.3895914623663,Nellore,14.4426,79.9865
4482,18,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4483,19,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4484,20,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4485,21,0.0,1.45,2560.766899592778,Nellore,14.4426,79.9865
4486,22,0.0,1.45,2615.3601355685005,Nellore,14.4426,79.9865
4487,23,0.0,1.45,2575.208111794054,Nellore,14.4426,79.9865
4488,0,0.0,1.45,2285.129753073741,Nellore,14.4426,79.9865
4489,1,0.0,1.45,2191.87787759488,Nellore,14.4426,79.9865
4490,2,0.0,1.45,2380.5797302932983,Nellore,14.4426,79.9865
4491,3,0.0,1.45,1897.9796348461623,Nellore,14.4426,79.9865
4492,4,0.0,1.45,1884.4884548968453,Nellore,14.4426,79.9865
4493,5,0.0,1.45,1584.7212657557798,Nellore,14.4426,79.9865
4494,6,35.15702479338843,1.45,2358.6727024994457,Nellore,14.4426,79.9865
4495,7,263.57438016528926,1.45,2549.9564480119457,Nellore,14.4426,79.9865
4496,8,521.3429752066116,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4497,9,663.8842975206612,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4498,10,813.0991735537191,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4499,11,1076.4256198347107,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4500,12,964.5247933884298,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4501,13,835.1446280991736,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4502,14,785.9917355371902,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4503,15,632.2727272727273,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4504,16,485.9090909090909,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4505,17,262.3140495867769,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4506,18,23.045454545454547,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4507,19,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4508,20,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4509,21,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4510,22,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4511,23,0.0,1.45,2637.788745475634,Nellore,14.4426,79.9865
4512,0,0.0,1.45,2324.5121387488243,Nellore,14.4426,79.9865
4513,1,0.0,1.45,1519.8408282260302,Nellore,14.4426,79.9865
4514,2,0.0,1.45,1575.2651773419936,Nellore,14.4426,79.9865
4515,3,0.0,1.45,2037.0444321981088,Nellore,14.4426,79.9865
4516,4,0.0,1.45,1684.5194635547846,Nellore,14.4426,79.9865
4517,5,0.0,1.45,1338.7106086300446,Nellore,14.4426,79.9865
4518,6,30.285123966942148,1.45,1072.4024245391324,Nellore,14.4426,79.9865
4519,7,290.8264462809917,1.45,1531.0887468704,Nellore,14.4426,79.9865
4520,8,591.5289256198347,1.45,1870.4791588569697,Nellore,14.4426,79.9865
4521,9,840.103305785124,1.45,347.25825339128124,Nellore,14.4426,79.9865
4522,10,1010.2272727272727,1.45,2517.942335638762,Nellore,14.4426,79.9865
4523,11,1072.0454545454545,1.45,2596.637030090604,Nellore,14.4426,79.9865
4524,12,1066.2603305785124,1.45,2633.4935804335005,Nellore,14.4426,79.9865
4525,13,1062.5619834710744,1.45,2637.21074591889,Nellore,14.4426,79.9865
4526,14,989.5247933884298,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4527,15,804.8760330578513,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4528,16,552.7892561983472,1.45,2599.22810259912,Nellore,14.4426,79.9865
4529,17,254.8760330578513,1.45,2597.6083985461505,Nellore,14.4426,79.9865
4530,18,15.69607438016529,1.45,1378.8450124231442,Nellore,14.4426,79.9865
4531,19,0.0,1.45,2373.6838817438115,Nellore,14.4426,79.9865
4532,20,0.0,1.45,2610.1405999120825,Nellore,14.4426,79.9865
4533,21,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4534,22,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4535,23,0.0,1.45,2636.9580600926374,Nellore,14.4426,79.9865
4536,0,0.0,1.45,2606.078627715663,Nellore,14.4426,79.9865
4537,1,0.0,1.45,2460.035536926206,Nellore,14.4426,79.9865
4538,2,0.0,1.45,2575.436284812089,Nellore,14.4426,79.9865
4539,3,0.0,1.45,2102.7222501976344,Nellore,14.4426,79.9865
4540,4,0.0,1.45,2473.921237401542,Nellore,14.4426,79.9865
4541,5,0.0,1.45,2636.5298827853435,Nellore,14.4426,79.9865
4542,6,24.08057851239669,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4543,7,199.0144628099173,1.45,2618.529670263063,Nellore,14.4426,79.9865
4544,8,676.6528925619834,1.45,2356.527369475887,Nellore,14.4426,79.9865
4545,9,814.6487603305785,1.45,2637.73855819003,Nellore,14.4426,79.9865
4546,10,673.9256198347108,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4547,11,495.6818181818182,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4548,12,239.48347107438016,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4549,13,475.9917355371901,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4550,14,127.07644628099176,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4551,15,196.948347107438,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4552,16,343.099173553719,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4553,17,191.96280991735537,1.45,2567.1649976830004,Nellore,14.4426,79.9865
4554,18,16.126239669421487,1.45,2201.638862549178,Nellore,14.4426,79.9865
4555,19,0.0,1.45,2418.15600163346,Nellore,14.4426,79.9865
4556,20,0.0,1.45,2528.060751788259,Nellore,14.4426,79.9865
4557,21,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4558,22,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4559,23,0.0,1.45,2584.739304078121,Nellore,14.4426,79.9865
4560,0,0.0,1.45,2079.873294707751,Nellore,14.4426,79.9865
4561,1,0.0,1.45,2463.919495962172,Nellore,14.4426,79.9865
4562,2,0.0,1.45,1364.3991634372617,Nellore,14.4426,79.9865
4563,3,0.0,1.45,1473.5818378316376,Nellore,14.4426,79.9865
4564,4,0.0,1.45,1774.0620366976193,Nellore,14.4426,79.9865
4565,5,0.0,1.45,2286.426417224231,Nellore,14.4426,79.9865
4566,6,0.0,1.45,2125.2398747285506,Nellore,14.4426,79.9865
4567,7,160.8037190082645,1.45,1610.6908075619017,Nellore,14.4426,79.9865
4568,8,261.75619834710744,1.45,2365.9677852979094,Nellore,14.4426,79.9865
4569,9,285.1859504132232,1.45,2450.30231222799,Nellore,14.4426,79.9865
4570,10,458.67768595041326,1.45,2461.8128748193035,Nellore,14.4426,79.9865
4571,11,721.6735537190083,1.45,2590.4461042460525,Nellore,14.4426,79.9865
4572,12,794.2355371900827,1.45,2637.8563875249715,Nellore,14.4426,79.9865
4573,13,899.8760330578513,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4574,14,677.2933884297521,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4575,15,552.5,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4576,16,366.71487603305786,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4577,17,113.57644628099176,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4578,18,11.38119834710744,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4579,19,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4580,20,0.0,1.45,2580.2540559470044,Nellore,14.4426,79.9865
4581,21,0.0,1.45,2347.426355295902,Nellore,14.4426,79.9865
4582,22,0.0,1.45,1853.4326152726217,Nellore,14.4426,79.9865
4583,23,0.0,1.45,2049.7796918062086,Nellore,14.4426,79.9865
4584,0,0.0,1.45,1631.8305466238746,Nellore,14.4426,79.9865
4585,1,0.0,1.45,1909.6210325011027,Nellore,14.4426,79.9865
4586,2,0.0,1.45,1691.8510196277048,Nellore,14.4426,79.9865
4587,3,0.0,1.45,1599.523927232622,Nellore,14.4426,79.9865
4588,4,0.0,1.45,2351.790966341889,Nellore,14.4426,79.9865
4589,5,0.0,1.45,2342.266541585094,Nellore,14.4426,79.9865
4590,6,14.804752066115702,1.45,2068.678786516305,Nellore,14.4426,79.9865
4591,7,189.80991735537188,1.45,2622.6133895838043,Nellore,14.4426,79.9865
4592,8,403.1818181818182,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4593,9,649.9173553719008,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4594,10,883.698347107438,1.45,2631.8028775709195,Nellore,14.4426,79.9865
4595,11,985.5165289256198,1.45,2509.890268601568,Nellore,14.4426,79.9865
4596,12,1001.8595041322316,1.45,2626.795382209471,Nellore,14.4426,79.9865
4597,13,974.7520661157024,1.45,1058.4662077418448,Nellore,14.4426,79.9865
4598,14,869.8553719008265,1.45,575.2613485337603,Nellore,14.4426,79.9865
4599,15,746.9421487603306,1.45,939.5134393920916,Nellore,14.4426,79.9865
4600,16,541.7768595041323,1.45,2637.1550804728613,Nellore,14.4426,79.9865
4601,17,248.3471074380165,1.45,2622.391133624509,Nellore,14.4426,79.9865
4602,18,24.87809917355372,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4603,19,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4604,20,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4605,21,0.0,1.45,2624.5537407065976,Nellore,14.4426,79.9865
4606,22,0.0,1.45,2630.7778320760613,Nellore,14.4426,79.9865
4607,23,0.0,1.45,2404.5801443849214,Nellore,14.4426,79.9865
4608,0,0.0,1.45,2251.958728668577,Nellore,14.4426,79.9865
4609,1,0.0,1.45,1530.295104005732,Nellore,14.4426,79.9865
4610,2,0.0,1.45,1529.979947536364,Nellore,14.4426,79.9865
4611,3,0.0,1.45,1174.7263836296522,Nellore,14.4426,79.9865
4612,4,0.0,1.45,942.0373752463048,Nellore,14.4426,79.9865
4613,5,0.0,1.45,751.6219301763615,Nellore,14.4426,79.9865
4614,6,29.60330578512397,1.45,856.2329751058194,Nellore,14.4426,79.9865
4615,7,313.24380165289256,1.45,2083.701608031876,Nellore,14.4426,79.9865
4616,8,647.6859504132232,1.45,1228.2912794005222,Nellore,14.4426,79.9865
4617,9,966.5702479338844,1.45,2478.6126314007524,Nellore,14.4426,79.9865
4618,10,1070.1652892561983,1.45,2637.8345546693445,Nellore,14.4426,79.9865
4619,11,658.5123966942149,1.45,2637.7882746528985,Nellore,14.4426,79.9865
4620,12,582.2520661157025,1.45,2637.7882746528985,Nellore,14.4426,79.9865
4621,13,586.3429752066116,1.45,2637.1385342811022,Nellore,14.4426,79.9865
4622,14,461.797520661157,1.45,2637.582643922032,Nellore,14.4426,79.9865
4623,15,319.21487603305786,1.45,2617.147745480768,Nellore,14.4426,79.9865
4624,16,203.7706611570248,1.45,2635.036094188016,Nellore,14.4426,79.9865
4625,17,102.42355371900828,1.45,1147.9618757691164,Nellore,14.4426,79.9865
4626,18,0.0,1.45,1370.590624552907,Nellore,14.4426,79.9865
4627,19,0.0,1.45,2418.931694331353,Nellore,14.4426,79.9865
4628,20,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4629,21,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4630,22,0.0,1.45,2637.6314713972342,Nellore,14.4426,79.9865
4631,23,0.0,1.45,2637.802419618728,Nellore,14.4426,79.9865
4632,0,0.0,1.45,2637.719314459772,Nellore,14.4426,79.9865
4633,1,0.0,1.45,2442.60086814135,Nellore,14.4426,79.9865
4634,2,0.0,1.45,1381.58400445574,Nellore,14.4426,79.9865
4635,3,0.0,1.45,1112.118328570452,Nellore,14.4426,79.9865
4636,4,0.0,1.45,2612.4994774752804,Nellore,14.4426,79.9865
4637,5,0.0,1.45,2611.5254560455246,Nellore,14.4426,79.9865
4638,6,22.35330578512397,1.45,1996.9466344730608,Nellore,14.4426,79.9865
4639,7,177.91735537190084,1.45,2045.1952365684097,Nellore,14.4426,79.9865
4640,8,398.904958677686,1.45,2531.5976959825407,Nellore,14.4426,79.9865
4641,9,596.50826446281,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4642,10,609.3801652892562,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4643,11,777.2520661157025,1.45,1493.220833768852,Nellore,14.4426,79.9865
4644,12,798.9462809917355,1.45,1259.3383660383963,Nellore,14.4426,79.9865
4645,13,822.004132231405,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4646,14,651.8595041322315,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4647,15,476.57024793388433,1.45,998.92320519737,Nellore,14.4426,79.9865
4648,16,236.73553719008265,1.45,2637.7358465628204,Nellore,14.4426,79.9865
4649,17,118.74380165289256,1.45,2637.8345546693445,Nellore,14.4426,79.9865
4650,18,0.0,1.45,2414.944572858059,Nellore,14.4426,79.9865
4651,19,0.0,1.45,2526.341353319082,Nellore,14.4426,79.9865
4652,20,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4653,21,0.0,1.45,2477.9241734528287,Nellore,14.4426,79.9865
4654,22,0.0,1.45,2612.4859239855086,Nellore,14.4426,79.9865
4655,23,0.0,1.45,2634.9787028249416,Nellore,14.4426,79.9865
4656,0,0.0,1.45,2635.9591839786062,Nellore,14.4426,79.9865
4657,1,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4658,2,0.0,1.45,2637.8016490361856,Nellore,14.4426,79.9865
4659,3,0.0,1.45,2253.882569420908,Nellore,14.4426,79.9865
4660,4,0.0,1.45,2245.152589186423,Nellore,14.4426,79.9865
4661,5,0.0,1.45,2511.354363142342,Nellore,14.4426,79.9865
4662,6,25.059917355371905,1.45,2438.518651916199,Nellore,14.4426,79.9865
4663,7,300.45454545454544,1.45,2608.245408203658,Nellore,14.4426,79.9865
4664,8,644.5454545454546,1.45,2637.2184891643315,Nellore,14.4426,79.9865
4665,9,927.9752066115702,1.45,2440.746931126096,Nellore,14.4426,79.9865
4666,10,1082.9132231404958,1.45,993.5584810285504,Nellore,14.4426,79.9865
4667,11,688.0785123966942,1.45,982.3668556271635,Nellore,14.4426,79.9865
4668,12,728.0165289256198,1.45,2470.063297167061,Nellore,14.4426,79.9865
4669,13,690.5371900826447,1.45,1274.5223605582105,Nellore,14.4426,79.9865
4670,14,620.9504132231405,1.45,555.7948747069033,Nellore,14.4426,79.9865
4671,15,507.1487603305785,1.45,1669.361568871523,Nellore,14.4426,79.9865
4672,16,343.4917355371901,1.45,2636.723842118344,Nellore,14.4426,79.9865
4673,17,167.23760330578514,1.45,2637.7828845219374,Nellore,14.4426,79.9865
4674,18,8.182231404958678,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4675,19,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4676,20,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4677,21,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4678,22,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4679,23,0.0,1.45,2636.561649830838,Nellore,14.4426,79.9865
4680,0,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4681,1,0.0,1.45,2634.2783463611377,Nellore,14.4426,79.9865
4682,2,0.0,1.45,2493.5724766783333,Nellore,14.4426,79.9865
4683,3,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4684,4,0.0,1.45,2637.0299827619715,Nellore,14.4426,79.9865
4685,5,0.0,1.45,2562.7859190297127,Nellore,14.4426,79.9865
4686,6,1.4525413223140495,1.45,2371.6702343523298,Nellore,14.4426,79.9865
4687,7,69.46900826446281,1.45,1656.1609757289148,Nellore,14.4426,79.9865
4688,8,145.56611570247932,1.45,1586.712598927345,Nellore,14.4426,79.9865
4689,9,216.71487603305783,1.45,2356.9370805799003,Nellore,14.4426,79.9865
4690,10,298.6776859504132,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4691,11,380.8264462809918,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4692,12,377.9132231404959,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4693,13,337.5,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4694,14,250.16528925619835,1.45,2637.7882746528985,Nellore,14.4426,79.9865
4695,15,204.24380165289256,1.45,2637.7882746528985,Nellore,14.4426,79.9865
4696,16,137.8285123966942,1.45,2637.7882746528985,Nellore,14.4426,79.9865
4697,17,73.09710743801654,1.45,2637.7882746528985,Nellore,14.4426,79.9865
4698,18,0.0,1.45,2637.7882746528985,Nellore,14.4426,79.9865
4699,19,0.0,1.45,2637.7882746528985,Nellore,14.4426,79.9865
4700,20,0.0,1.45,2637.568420868773,Nellore,14.4426,79.9865
4701,21,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4702,22,0.0,1.45,2426.465873045482,Nellore,14.4426,79.9865
4703,23,0.0,1.45,2152.6388875188363,Nellore,14.4426,79.9865
4704,0,0.0,1.45,2497.111979972044,Nellore,14.4426,79.9865
4705,1,0.0,1.45,2559.3667447180105,Nellore,14.4426,79.9865
4706,2,0.0,1.45,2580.531253132635,Nellore,14.4426,79.9865
4707,3,0.0,1.45,2590.384225828395,Nellore,14.4426,79.9865
4708,4,0.0,1.45,2582.742318835484,Nellore,14.4426,79.9865
4709,5,0.0,1.45,2315.1819478550524,Nellore,14.4426,79.9865
4710,6,25.25826446280992,1.45,1934.9850424617323,Nellore,14.4426,79.9865
4711,7,262.8305785123967,1.45,2016.8983658695663,Nellore,14.4426,79.9865
4712,8,530.5578512396694,1.45,2582.3191166416987,Nellore,14.4426,79.9865
4713,9,768.8016528925621,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4714,10,960.4752066115702,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4715,11,1086.0123966942149,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4716,12,1080.6818181818182,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4717,13,1077.5206611570247,1.45,2637.1245577303243,Nellore,14.4426,79.9865
4718,14,966.7768595041324,1.45,1265.522026404677,Nellore,14.4426,79.9865
4719,15,787.004132231405,1.45,2635.28433317746,Nellore,14.4426,79.9865
4720,16,518.0165289256198,1.45,1703.6872709989889,Nellore,14.4426,79.9865
4721,17,230.28925619834712,1.45,1006.5218129353898,Nellore,14.4426,79.9865
4722,18,14.730578512396695,1.45,1716.3023936711957,Nellore,14.4426,79.9865
4723,19,0.0,1.45,2607.860968849732,Nellore,14.4426,79.9865
4724,20,0.0,1.45,1878.430864062748,Nellore,14.4426,79.9865
4725,21,0.0,1.45,1504.2732174927185,Nellore,14.4426,79.9865
4726,22,0.0,1.45,2613.707569847142,Nellore,14.4426,79.9865
4727,23,0.0,1.45,2463.324246527522,Nellore,14.4426,79.9865
4728,0,0.0,1.45,2176.048742967141,Nellore,14.4426,79.9865
4729,1,0.0,1.45,2637.210995418969,Nellore,14.4426,79.9865
4730,2,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4731,3,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4732,4,0.0,1.45,2584.61338657412,Nellore,14.4426,79.9865
4733,5,0.0,1.45,2508.994429575306,Nellore,14.4426,79.9865
4734,6,3.043801652892562,1.45,697.6864541964187,Nellore,14.4426,79.9865
4735,7,30.068181818181817,1.45,1290.0735471020037,Nellore,14.4426,79.9865
4736,8,298.34710743801656,1.45,2626.9636253984704,Nellore,14.4426,79.9865
4737,9,380.599173553719,1.45,2567.162261425527,Nellore,14.4426,79.9865
4738,10,436.5082644628099,1.45,2575.268018691464,Nellore,14.4426,79.9865
4739,11,728.0165289256198,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4740,12,554.7107438016529,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4741,13,700.6404958677687,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4742,14,766.0537190082645,1.45,2615.2558930965884,Nellore,14.4426,79.9865
4743,15,765.6404958677687,1.45,2630.983421639914,Nellore,14.4426,79.9865
4744,16,602.1900826446281,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4745,17,222.4586776859504,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4746,18,5.065495867768595,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4747,19,0.0,1.45,2637.813824380246,Nellore,14.4426,79.9865
4748,20,0.0,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4749,21,0.0,1.45,2634.369225241116,Nellore,14.4426,79.9865
4750,22,0.0,1.45,1710.3685742107637,Nellore,14.4426,79.9865
4751,23,0.0,1.45,1427.172889596442,Nellore,14.4426,79.9865
4752,0,0.0,1.45,2396.196046749371,Nellore,14.4426,79.9865
4753,1,0.0,1.45,2116.1162731475447,Nellore,14.4426,79.9865
4754,2,0.0,1.45,1755.0814919023785,Nellore,14.4426,79.9865
4755,3,0.0,1.45,542.3622802138503,Nellore,14.4426,79.9865
4756,4,0.0,1.45,0.0,Nellore,14.4426,79.9865
4757,5,0.0,1.45,459.05538520615903,Nellore,14.4426,79.9865
4758,6,12.28719008264463,1.45,1683.825596191352,Nellore,14.4426,79.9865
4759,7,215.0206611570248,1.45,1272.0024862495357,Nellore,14.4426,79.9865
4760,8,343.4917355371901,1.45,2585.3950174638217,Nellore,14.4426,79.9865
4761,9,459.4214876033058,1.45,2632.768944074849,Nellore,14.4426,79.9865
4762,10,762.7479338842976,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4763,11,658.595041322314,1.45,2612.6446794269127,Nellore,14.4426,79.9865
4764,12,743.7190082644628,1.45,2637.8862972587053,Nellore,14.4426,79.9865
4765,13,609.8760330578513,1.45,2637.8862972587053,Nellore,14.4426,79.9865
